>> TSP_AStar_GraphSearch__
Node: 8,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 0.34667 seconds.
Node: 9,  Depth: 10,  Max-depth: 20,  no_expanded_nodes: 191,  Fringe-size: 402 ,  Elapsed time is 5066.9926 seconds.
Node: 32,  Depth: 5,  Max-depth: 21,  no_expanded_nodes: 200,  Fringe-size: 376 ,  Elapsed time is 5068.816 seconds.
Node: 40,  Depth: 10,  Max-depth: 22,  no_expanded_nodes: 224,  Fringe-size: 379 ,  Elapsed time is 5073.6473 seconds.
Node: 21,  Depth: 23,  Max-depth: 23,  no_expanded_nodes: 246,  Fringe-size: 347 ,  Elapsed time is 5077.9335 seconds.
Node: 13,  Depth: 24,  Max-depth: 24,  no_expanded_nodes: 247,  Fringe-size: 338 ,  Elapsed time is 5078.0996 seconds.
Node: 28,  Depth: 11,  Max-depth: 25,  no_expanded_nodes: 248,  Fringe-size: 339 ,  Elapsed time is 5078.253 seconds.
Node: 18,  Depth: 14,  Max-depth: 26,  no_expanded_nodes: 327,  Fringe-size: 381 ,  Elapsed time is 5093.5486 seconds.
Node: 47,  Depth: 25,  Max-depth: 27,  no_expanded_nodes: 346,  Fringe-size: 351 ,  Elapsed time is 5097.0914 seconds.
Node: 23,  Depth: 11,  Max-depth: 28,  no_expanded_nodes: 350,  Fringe-size: 367 ,  Elapsed time is 5097.6742 seconds.
Node: 13,  Depth: 29,  Max-depth: 29,  no_expanded_nodes: 404,  Fringe-size: 319 ,  Elapsed time is 5107.4596 seconds.
Node: 23,  Depth: 27,  Max-depth: 30,  no_expanded_nodes: 405,  Fringe-size: 320 ,  Elapsed time is 5107.5901 seconds.
Node: 4,  Depth: 7,  Max-depth: 31,  no_expanded_nodes: 487,  Fringe-size: 392 ,  Elapsed time is 5122.8938 seconds.
Node: 17,  Depth: 21,  Max-depth: 32,  no_expanded_nodes: 516,  Fringe-size: 322 ,  Elapsed time is 5128.0811 seconds.
Node: 48,  Depth: 31,  Max-depth: 33,  no_expanded_nodes: 655,  Fringe-size: 347 ,  Elapsed time is 5153.0281 seconds.
Node: 7,  Depth: 20,  Max-depth: 34,  no_expanded_nodes: 714,  Fringe-size: 340 ,  Elapsed time is 5162.9491 seconds.
Node: 1,  Depth: 15,  Max-depth: 35,  no_expanded_nodes: 733,  Fringe-size: 256 ,  Elapsed time is 5166.1591 seconds.
Node: 9,  Depth: 15,  Max-depth: 36,  no_expanded_nodes: 815,  Fringe-size: 227 ,  Elapsed time is 5179.3621 seconds.
Node: 29,  Depth: 29,  Max-depth: 37,  no_expanded_nodes: 1007,  Fringe-size: 235 ,  Elapsed time is 5210.1802 seconds.
Node: 31,  Depth: 17,  Max-depth: 38,  no_expanded_nodes: 1066,  Fringe-size: 257 ,  Elapsed time is 5218.5049 seconds.
Node: 26,  Depth: 39,  Max-depth: 39,  no_expanded_nodes: 1089,  Fringe-size: 299 ,  Elapsed time is 5221.9665 seconds.
Node: 42,  Depth: 40,  Max-depth: 40,  no_expanded_nodes: 1090,  Fringe-size: 278 ,  Elapsed time is 5222.0648 seconds.
Node: 48,  Depth: 41,  Max-depth: 41,  no_expanded_nodes: 1091,  Fringe-size: 267 ,  Elapsed time is 5222.159 seconds.
Node: 5,  Depth: 42,  Max-depth: 42,  no_expanded_nodes: 1092,  Fringe-size: 268 ,  Elapsed time is 5222.2492 seconds.
Node: 34,  Depth: 35,  Max-depth: 43,  no_expanded_nodes: 1093,  Fringe-size: 260 ,  Elapsed time is 5222.337 seconds.
Node: 29,  Depth: 44,  Max-depth: 44,  no_expanded_nodes: 1257,  Fringe-size: 224 ,  Elapsed time is 5245.034 seconds.
Node: 34,  Depth: 45,  Max-depth: 45,  no_expanded_nodes: 1258,  Fringe-size: 203 ,  Elapsed time is 5245.1176 seconds.
Node: 41,  Depth: 46,  Max-depth: 46,  no_expanded_nodes: 1259,  Fringe-size: 197 ,  Elapsed time is 5245.2062 seconds.
Node: 16,  Depth: 47,  Max-depth: 47,  no_expanded_nodes: 1260,  Fringe-size: 194 ,  Elapsed time is 5245.279 seconds.

ans =

       10653


ans =

  1×1 cell array

    {'22'}

Node: 11,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 5245.5332 seconds.
Node: 12,  Depth: 2,  Max-depth: 2,  no_expanded_nodes: 3,  Fringe-size: 69 ,  Elapsed time is 5245.7694 seconds.
Node: 14,  Depth: 1,  Max-depth: 3,  no_expanded_nodes: 4,  Fringe-size: 93 ,  Elapsed time is 5245.9888 seconds.
Node: 25,  Depth: 2,  Max-depth: 4,  no_expanded_nodes: 7,  Fringe-size: 120 ,  Elapsed time is 5246.7329 seconds.
Node: 47,  Depth: 2,  Max-depth: 5,  no_expanded_nodes: 10,  Fringe-size: 116 ,  Elapsed time is 5247.4202 seconds.
Node: 22,  Depth: 2,  Max-depth: 6,  no_expanded_nodes: 18,  Fringe-size: 179 ,  Elapsed time is 5249.138 seconds.
Node: 15,  Depth: 7,  Max-depth: 7,  no_expanded_nodes: 28,  Fringe-size: 214 ,  Elapsed time is 5251.2287 seconds.
Node: 40,  Depth: 8,  Max-depth: 8,  no_expanded_nodes: 29,  Fringe-size: 201 ,  Elapsed time is 5251.4268 seconds.
Node: 1,  Depth: 4,  Max-depth: 9,  no_expanded_nodes: 30,  Fringe-size: 200 ,  Elapsed time is 5251.6284 seconds.
Node: 18,  Depth: 7,  Max-depth: 10,  no_expanded_nodes: 70,  Fringe-size: 296 ,  Elapsed time is 5260.2203 seconds.
Node: 18,  Depth: 10,  Max-depth: 11,  no_expanded_nodes: 80,  Fringe-size: 323 ,  Elapsed time is 5262.2941 seconds.
Node: 34,  Depth: 6,  Max-depth: 12,  no_expanded_nodes: 82,  Fringe-size: 358 ,  Elapsed time is 5262.7016 seconds.
Node: 8,  Depth: 7,  Max-depth: 13,  no_expanded_nodes: 98,  Fringe-size: 350 ,  Elapsed time is 5266.1833 seconds.
Node: 1,  Depth: 9,  Max-depth: 14,  no_expanded_nodes: 129,  Fringe-size: 299 ,  Elapsed time is 5272.777 seconds.
Node: 36,  Depth: 12,  Max-depth: 15,  no_expanded_nodes: 137,  Fringe-size: 406 ,  Elapsed time is 5274.353 seconds.
Node: 20,  Depth: 7,  Max-depth: 16,  no_expanded_nodes: 142,  Fringe-size: 455 ,  Elapsed time is 5275.3233 seconds.
Node: 20,  Depth: 8,  Max-depth: 17,  no_expanded_nodes: 195,  Fringe-size: 380 ,  Elapsed time is 5286.5867 seconds.
Node: 30,  Depth: 18,  Max-depth: 18,  no_expanded_nodes: 213,  Fringe-size: 414 ,  Elapsed time is 5290.1985 seconds.
Node: 36,  Depth: 19,  Max-depth: 19,  no_expanded_nodes: 214,  Fringe-size: 361 ,  Elapsed time is 5290.3904 seconds.
Node: 46,  Depth: 20,  Max-depth: 20,  no_expanded_nodes: 215,  Fringe-size: 289 ,  Elapsed time is 5290.5654 seconds.
Node: 33,  Depth: 21,  Max-depth: 21,  no_expanded_nodes: 216,  Fringe-size: 287 ,  Elapsed time is 5290.7359 seconds.
Node: 20,  Depth: 22,  Max-depth: 22,  no_expanded_nodes: 217,  Fringe-size: 268 ,  Elapsed time is 5290.8992 seconds.
Node: 47,  Depth: 23,  Max-depth: 23,  no_expanded_nodes: 218,  Fringe-size: 266 ,  Elapsed time is 5291.0574 seconds.
Node: 21,  Depth: 24,  Max-depth: 24,  no_expanded_nodes: 219,  Fringe-size: 255 ,  Elapsed time is 5291.2209 seconds.
Node: 13,  Depth: 25,  Max-depth: 25,  no_expanded_nodes: 220,  Fringe-size: 255 ,  Elapsed time is 5291.3676 seconds.
Node: 17,  Depth: 10,  Max-depth: 26,  no_expanded_nodes: 221,  Fringe-size: 244 ,  Elapsed time is 5291.5154 seconds.
Node: 13,  Depth: 27,  Max-depth: 27,  no_expanded_nodes: 257,  Fringe-size: 270 ,  Elapsed time is 5298.1689 seconds.
Node: 9,  Depth: 13,  Max-depth: 28,  no_expanded_nodes: 258,  Fringe-size: 271 ,  Elapsed time is 5298.3087 seconds.
Node: 21,  Depth: 29,  Max-depth: 29,  no_expanded_nodes: 305,  Fringe-size: 288 ,  Elapsed time is 5307.0251 seconds.
Node: 13,  Depth: 30,  Max-depth: 30,  no_expanded_nodes: 306,  Fringe-size: 277 ,  Elapsed time is 5307.1826 seconds.
Node: 28,  Depth: 18,  Max-depth: 31,  no_expanded_nodes: 307,  Fringe-size: 280 ,  Elapsed time is 5307.3167 seconds.
Node: 17,  Depth: 23,  Max-depth: 32,  no_expanded_nodes: 384,  Fringe-size: 298 ,  Elapsed time is 5321.4146 seconds.
Node: 39,  Depth: 10,  Max-depth: 33,  no_expanded_nodes: 394,  Fringe-size: 310 ,  Elapsed time is 5322.8061 seconds.
Node: 25,  Depth: 33,  Max-depth: 34,  no_expanded_nodes: 486,  Fringe-size: 300 ,  Elapsed time is 5339.464 seconds.
Node: 3,  Depth: 30,  Max-depth: 35,  no_expanded_nodes: 569,  Fringe-size: 223 ,  Elapsed time is 5352.7838 seconds.
Node: 42,  Depth: 31,  Max-depth: 36,  no_expanded_nodes: 625,  Fringe-size: 226 ,  Elapsed time is 5361.6227 seconds.
Node: 34,  Depth: 34,  Max-depth: 37,  no_expanded_nodes: 724,  Fringe-size: 202 ,  Elapsed time is 5376.2114 seconds.
Node: 5,  Depth: 38,  Max-depth: 38,  no_expanded_nodes: 758,  Fringe-size: 171 ,  Elapsed time is 5380.9301 seconds.
Node: 2,  Depth: 28,  Max-depth: 39,  no_expanded_nodes: 759,  Fringe-size: 153 ,  Elapsed time is 5381.0477 seconds.
Node: 5,  Depth: 40,  Max-depth: 40,  no_expanded_nodes: 782,  Fringe-size: 147 ,  Elapsed time is 5383.938 seconds.
Node: 8,  Depth: 29,  Max-depth: 41,  no_expanded_nodes: 783,  Fringe-size: 139 ,  Elapsed time is 5384.0382 seconds.
Node: 29,  Depth: 42,  Max-depth: 42,  no_expanded_nodes: 853,  Fringe-size: 122 ,  Elapsed time is 5392.5836 seconds.
Node: 3,  Depth: 32,  Max-depth: 43,  no_expanded_nodes: 854,  Fringe-size: 105 ,  Elapsed time is 5392.6738 seconds.
Node: 39,  Depth: 34,  Max-depth: 44,  no_expanded_nodes: 884,  Fringe-size: 133 ,  Elapsed time is 5396.472 seconds.
Node: 25,  Depth: 32,  Max-depth: 45,  no_expanded_nodes: 903,  Fringe-size: 63 ,  Elapsed time is 5398.6283 seconds.
Node: 25,  Depth: 46,  Max-depth: 46,  no_expanded_nodes: 909,  Fringe-size: 61 ,  Elapsed time is 5399.2605 seconds.
Node: 13,  Depth: 47,  Max-depth: 47,  no_expanded_nodes: 910,  Fringe-size: 58 ,  Elapsed time is 5399.338 seconds.

ans =

       10707


ans =

  1×1 cell array

    {'23'}

Node: 45,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 5399.6067 seconds.
Node: 35,  Depth: 2,  Max-depth: 2,  no_expanded_nodes: 3,  Fringe-size: 91 ,  Elapsed time is 5399.8241 seconds.
Node: 32,  Depth: 1,  Max-depth: 3,  no_expanded_nodes: 4,  Fringe-size: 88 ,  Elapsed time is 5400.0393 seconds.
Node: 26,  Depth: 4,  Max-depth: 4,  no_expanded_nodes: 8,  Fringe-size: 168 ,  Elapsed time is 5400.9211 seconds.
Node: 42,  Depth: 1,  Max-depth: 5,  no_expanded_nodes: 9,  Fringe-size: 138 ,  Elapsed time is 5401.1304 seconds.
Node: 5,  Depth: 1,  Max-depth: 6,  no_expanded_nodes: 16,  Fringe-size: 132 ,  Elapsed time is 5402.6316 seconds.
Node: 46,  Depth: 7,  Max-depth: 7,  no_expanded_nodes: 26,  Fringe-size: 145 ,  Elapsed time is 5404.6926 seconds.
Node: 25,  Depth: 5,  Max-depth: 8,  no_expanded_nodes: 27,  Fringe-size: 155 ,  Elapsed time is 5404.8991 seconds.
Node: 11,  Depth: 9,  Max-depth: 9,  no_expanded_nodes: 44,  Fringe-size: 216 ,  Elapsed time is 5408.3671 seconds.
Node: 12,  Depth: 10,  Max-depth: 10,  no_expanded_nodes: 45,  Fringe-size: 206 ,  Elapsed time is 5408.567 seconds.
Node: 42,  Depth: 6,  Max-depth: 11,  no_expanded_nodes: 46,  Fringe-size: 222 ,  Elapsed time is 5408.7592 seconds.
Node: 40,  Depth: 9,  Max-depth: 12,  no_expanded_nodes: 68,  Fringe-size: 288 ,  Elapsed time is 5413.3781 seconds.
Node: 48,  Depth: 3,  Max-depth: 13,  no_expanded_nodes: 70,  Fringe-size: 286 ,  Elapsed time is 5413.7802 seconds.
Node: 15,  Depth: 14,  Max-depth: 14,  no_expanded_nodes: 80,  Fringe-size: 270 ,  Elapsed time is 5415.8106 seconds.
Node: 40,  Depth: 15,  Max-depth: 15,  no_expanded_nodes: 81,  Fringe-size: 268 ,  Elapsed time is 5415.9915 seconds.
Node: 44,  Depth: 8,  Max-depth: 16,  no_expanded_nodes: 82,  Fringe-size: 277 ,  Elapsed time is 5416.1796 seconds.
Node: 18,  Depth: 10,  Max-depth: 17,  no_expanded_nodes: 167,  Fringe-size: 324 ,  Elapsed time is 5434.1846 seconds.
Node: 18,  Depth: 18,  Max-depth: 18,  no_expanded_nodes: 230,  Fringe-size: 533 ,  Elapsed time is 5447.4825 seconds.
Node: 44,  Depth: 19,  Max-depth: 19,  no_expanded_nodes: 231,  Fringe-size: 470 ,  Elapsed time is 5447.6792 seconds.
Node: 31,  Depth: 20,  Max-depth: 20,  no_expanded_nodes: 232,  Fringe-size: 433 ,  Elapsed time is 5447.8745 seconds.
Node: 38,  Depth: 21,  Max-depth: 21,  no_expanded_nodes: 233,  Fringe-size: 400 ,  Elapsed time is 5448.0463 seconds.
Node: 33,  Depth: 7,  Max-depth: 22,  no_expanded_nodes: 234,  Fringe-size: 385 ,  Elapsed time is 5448.2162 seconds.
Node: 1,  Depth: 16,  Max-depth: 23,  no_expanded_nodes: 289,  Fringe-size: 516 ,  Elapsed time is 5459.3715 seconds.
Node: 43,  Depth: 13,  Max-depth: 24,  no_expanded_nodes: 347,  Fringe-size: 496 ,  Elapsed time is 5471.1745 seconds.
Node: 8,  Depth: 10,  Max-depth: 25,  no_expanded_nodes: 361,  Fringe-size: 509 ,  Elapsed time is 5473.8757 seconds.
Node: 11,  Depth: 26,  Max-depth: 26,  no_expanded_nodes: 377,  Fringe-size: 406 ,  Elapsed time is 5476.9448 seconds.
Node: 22,  Depth: 14,  Max-depth: 27,  no_expanded_nodes: 378,  Fringe-size: 392 ,  Elapsed time is 5477.0924 seconds.
Node: 9,  Depth: 25,  Max-depth: 28,  no_expanded_nodes: 421,  Fringe-size: 358 ,  Elapsed time is 5485.1579 seconds.
Node: 25,  Depth: 11,  Max-depth: 29,  no_expanded_nodes: 442,  Fringe-size: 320 ,  Elapsed time is 5488.8886 seconds.
Node: 22,  Depth: 18,  Max-depth: 30,  no_expanded_nodes: 480,  Fringe-size: 274 ,  Elapsed time is 5495.5916 seconds.
Node: 8,  Depth: 25,  Max-depth: 31,  no_expanded_nodes: 534,  Fringe-size: 254 ,  Elapsed time is 5504.6356 seconds.
Node: 23,  Depth: 32,  Max-depth: 32,  no_expanded_nodes: 591,  Fringe-size: 309 ,  Elapsed time is 5514.2685 seconds.
Node: 13,  Depth: 13,  Max-depth: 33,  no_expanded_nodes: 592,  Fringe-size: 268 ,  Elapsed time is 5514.4091 seconds.
Node: 22,  Depth: 34,  Max-depth: 34,  no_expanded_nodes: 673,  Fringe-size: 247 ,  Elapsed time is 5528.3461 seconds.
Node: 16,  Depth: 35,  Max-depth: 35,  no_expanded_nodes: 674,  Fringe-size: 256 ,  Elapsed time is 5528.4594 seconds.
Node: 41,  Depth: 36,  Max-depth: 36,  no_expanded_nodes: 675,  Fringe-size: 238 ,  Elapsed time is 5528.5718 seconds.
Node: 34,  Depth: 37,  Max-depth: 37,  no_expanded_nodes: 676,  Fringe-size: 195 ,  Elapsed time is 5528.6894 seconds.
Node: 1,  Depth: 26,  Max-depth: 38,  no_expanded_nodes: 677,  Fringe-size: 145 ,  Elapsed time is 5528.7942 seconds.
Node: 40,  Depth: 32,  Max-depth: 39,  no_expanded_nodes: 738,  Fringe-size: 114 ,  Elapsed time is 5538.2077 seconds.
Node: 48,  Depth: 40,  Max-depth: 40,  no_expanded_nodes: 767,  Fringe-size: 88 ,  Elapsed time is 5543.1577 seconds.
Node: 47,  Depth: 16,  Max-depth: 41,  no_expanded_nodes: 768,  Fringe-size: 74 ,  Elapsed time is 5543.2568 seconds.
Node: 8,  Depth: 33,  Max-depth: 42,  no_expanded_nodes: 807,  Fringe-size: 87 ,  Elapsed time is 5548.9399 seconds.
Node: 40,  Depth: 35,  Max-depth: 43,  no_expanded_nodes: 844,  Fringe-size: 72 ,  Elapsed time is 5554.5362 seconds.
Node: 26,  Depth: 44,  Max-depth: 44,  no_expanded_nodes: 895,  Fringe-size: 78 ,  Elapsed time is 5561.8322 seconds.
Node: 36,  Depth: 22,  Max-depth: 45,  no_expanded_nodes: 896,  Fringe-size: 69 ,  Elapsed time is 5561.9134 seconds.
Node: 45,  Depth: 46,  Max-depth: 46,  no_expanded_nodes: 935,  Fringe-size: 76 ,  Elapsed time is 5566.5322 seconds.
Node: 10,  Depth: 47,  Max-depth: 47,  no_expanded_nodes: 936,  Fringe-size: 71 ,  Elapsed time is 5566.6022 seconds.

ans =

       10799


ans =

  1×1 cell array

    {'24'}

Node: 13,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 5566.8516 seconds.
Node: 14,  Depth: 1,  Max-depth: 2,  no_expanded_nodes: 3,  Fringe-size: 62 ,  Elapsed time is 5567.0931 seconds.
Node: 11,  Depth: 3,  Max-depth: 3,  no_expanded_nodes: 5,  Fringe-size: 99 ,  Elapsed time is 5567.5234 seconds.
Node: 12,  Depth: 4,  Max-depth: 4,  no_expanded_nodes: 6,  Fringe-size: 102 ,  Elapsed time is 5567.7341 seconds.
Node: 21,  Depth: 2,  Max-depth: 5,  no_expanded_nodes: 7,  Fringe-size: 125 ,  Elapsed time is 5567.9353 seconds.
Node: 46,  Depth: 6,  Max-depth: 6,  no_expanded_nodes: 11,  Fringe-size: 176 ,  Elapsed time is 5568.7787 seconds.
Node: 15,  Depth: 5,  Max-depth: 7,  no_expanded_nodes: 12,  Fringe-size: 185 ,  Elapsed time is 5568.9801 seconds.
Node: 23,  Depth: 5,  Max-depth: 8,  no_expanded_nodes: 25,  Fringe-size: 251 ,  Elapsed time is 5572.0142 seconds.
Node: 11,  Depth: 9,  Max-depth: 9,  no_expanded_nodes: 29,  Fringe-size: 232 ,  Elapsed time is 5572.9103 seconds.
Node: 11,  Depth: 4,  Max-depth: 10,  no_expanded_nodes: 30,  Fringe-size: 237 ,  Elapsed time is 5573.1039 seconds.
Node: 32,  Depth: 3,  Max-depth: 11,  no_expanded_nodes: 38,  Fringe-size: 252 ,  Elapsed time is 5574.8815 seconds.
Node: 3,  Depth: 7,  Max-depth: 12,  no_expanded_nodes: 83,  Fringe-size: 381 ,  Elapsed time is 5584.5641 seconds.
Node: 43,  Depth: 9,  Max-depth: 13,  no_expanded_nodes: 128,  Fringe-size: 337 ,  Elapsed time is 5594.7857 seconds.
Node: 28,  Depth: 9,  Max-depth: 14,  no_expanded_nodes: 134,  Fringe-size: 383 ,  Elapsed time is 5596.0639 seconds.
Node: 38,  Depth: 15,  Max-depth: 15,  no_expanded_nodes: 169,  Fringe-size: 409 ,  Elapsed time is 5603.5973 seconds.
Node: 31,  Depth: 16,  Max-depth: 16,  no_expanded_nodes: 170,  Fringe-size: 407 ,  Elapsed time is 5603.7764 seconds.
Node: 14,  Depth: 11,  Max-depth: 17,  no_expanded_nodes: 171,  Fringe-size: 417 ,  Elapsed time is 5603.9535 seconds.
Node: 44,  Depth: 18,  Max-depth: 18,  no_expanded_nodes: 189,  Fringe-size: 366 ,  Elapsed time is 5607.609 seconds.
Node: 31,  Depth: 19,  Max-depth: 19,  no_expanded_nodes: 190,  Fringe-size: 353 ,  Elapsed time is 5607.7938 seconds.
Node: 38,  Depth: 20,  Max-depth: 20,  no_expanded_nodes: 191,  Fringe-size: 338 ,  Elapsed time is 5607.9742 seconds.
Node: 15,  Depth: 11,  Max-depth: 21,  no_expanded_nodes: 192,  Fringe-size: 316 ,  Elapsed time is 5608.1411 seconds.
Node: 3,  Depth: 10,  Max-depth: 22,  no_expanded_nodes: 224,  Fringe-size: 358 ,  Elapsed time is 5614.4395 seconds.
Node: 15,  Depth: 23,  Max-depth: 23,  no_expanded_nodes: 269,  Fringe-size: 356 ,  Elapsed time is 5623.6212 seconds.
Node: 12,  Depth: 24,  Max-depth: 24,  no_expanded_nodes: 270,  Fringe-size: 375 ,  Elapsed time is 5623.7678 seconds.
Node: 11,  Depth: 25,  Max-depth: 25,  no_expanded_nodes: 271,  Fringe-size: 355 ,  Elapsed time is 5623.9183 seconds.
Node: 8,  Depth: 21,  Max-depth: 26,  no_expanded_nodes: 272,  Fringe-size: 343 ,  Elapsed time is 5624.065 seconds.
Node: 17,  Depth: 12,  Max-depth: 27,  no_expanded_nodes: 311,  Fringe-size: 317 ,  Elapsed time is 5631.541 seconds.
Node: 2,  Depth: 5,  Max-depth: 28,  no_expanded_nodes: 332,  Fringe-size: 364 ,  Elapsed time is 5635.2796 seconds.
Node: 29,  Depth: 5,  Max-depth: 29,  no_expanded_nodes: 351,  Fringe-size: 339 ,  Elapsed time is 5638.8389 seconds.
Node: 11,  Depth: 30,  Max-depth: 30,  no_expanded_nodes: 430,  Fringe-size: 359 ,  Elapsed time is 5653.5831 seconds.
Node: 23,  Depth: 31,  Max-depth: 31,  no_expanded_nodes: 431,  Fringe-size: 348 ,  Elapsed time is 5653.7293 seconds.
Node: 41,  Depth: 11,  Max-depth: 32,  no_expanded_nodes: 432,  Fringe-size: 329 ,  Elapsed time is 5653.8591 seconds.
Node: 34,  Depth: 33,  Max-depth: 33,  no_expanded_nodes: 507,  Fringe-size: 212 ,  Elapsed time is 5667.6882 seconds.
Node: 43,  Depth: 19,  Max-depth: 34,  no_expanded_nodes: 508,  Fringe-size: 181 ,  Elapsed time is 5667.8197 seconds.
Node: 3,  Depth: 28,  Max-depth: 35,  no_expanded_nodes: 580,  Fringe-size: 155 ,  Elapsed time is 5680.0904 seconds.
Node: 8,  Depth: 14,  Max-depth: 36,  no_expanded_nodes: 603,  Fringe-size: 139 ,  Elapsed time is 5683.3567 seconds.
Node: 39,  Depth: 36,  Max-depth: 37,  no_expanded_nodes: 653,  Fringe-size: 133 ,  Elapsed time is 5691.4374 seconds.
Node: 2,  Depth: 15,  Max-depth: 38,  no_expanded_nodes: 663,  Fringe-size: 146 ,  Elapsed time is 5692.9625 seconds.
Node: 42,  Depth: 36,  Max-depth: 39,  no_expanded_nodes: 745,  Fringe-size: 232 ,  Elapsed time is 5706.0676 seconds.
Node: 35,  Depth: 38,  Max-depth: 40,  no_expanded_nodes: 782,  Fringe-size: 228 ,  Elapsed time is 5711.0302 seconds.
Node: 39,  Depth: 30,  Max-depth: 41,  no_expanded_nodes: 793,  Fringe-size: 212 ,  Elapsed time is 5712.617 seconds.
Node: 42,  Depth: 42,  Max-depth: 42,  no_expanded_nodes: 832,  Fringe-size: 224 ,  Elapsed time is 5717.76 seconds.
Node: 5,  Depth: 43,  Max-depth: 43,  no_expanded_nodes: 833,  Fringe-size: 222 ,  Elapsed time is 5717.8471 seconds.
Node: 48,  Depth: 44,  Max-depth: 44,  no_expanded_nodes: 834,  Fringe-size: 223 ,  Elapsed time is 5717.9372 seconds.
Node: 13,  Depth: 34,  Max-depth: 45,  no_expanded_nodes: 835,  Fringe-size: 214 ,  Elapsed time is 5718.02 seconds.
Node: 1,  Depth: 22,  Max-depth: 46,  no_expanded_nodes: 844,  Fringe-size: 213 ,  Elapsed time is 5718.9337 seconds.
Node: 14,  Depth: 47,  Max-depth: 47,  no_expanded_nodes: 891,  Fringe-size: 206 ,  Elapsed time is 5725.4297 seconds.

ans =

       10794


ans =

  1×1 cell array

    {'25'}

Node: 4,  Depth: 1,  Max-depth: 1,  no_expanded_nodes: 2,  Fringe-size: 47 ,  Elapsed time is 5725.6859 seconds.
Node: 35,  Depth: 2,  Max-depth: 2,  no_expanded_nodes: 3,  Fringe-size: 86 ,  Elapsed time is 5725.8986 seconds.
Node: 45,  Depth: 3,  Max-depth: 3,  no_expanded_nodes: 4,  Fringe-size: 129 ,  Elapsed time is 5726.1183 seconds.
Node: 24,  Depth: 4,  Max-depth: 4,  no_expanded_nodes: 5,  Fringe-size: 117 ,  Elapsed time is 5726.3387 seconds.
Node: 2,  Depth: 2,  Max-depth: 5,  no_expanded_nodes: 6,  Fringe-size: 61 ,  Elapsed time is 5726.5757 seconds.
Node: 10,  Depth: 5,  Max-depth: 6,  no_expanded_nodes: 13,  Fringe-size: 125 ,  Elapsed time is 5728.0935 seconds.
Node: 5,  Depth: 2,  Max-depth: 7,  no_expanded_nodes: 16,  Fringe-size: 109 ,  Elapsed time is 5728.7228 seconds.
Node: 39,  Depth: 7,  Max-depth: 8,  no_expanded_nodes: 34,  Fringe-size: 187 ,  Elapsed time is 5732.4886 seconds.
Node: 48,  Depth: 8,  Max-depth: 9,  no_expanded_nodes: 40,  Fringe-size: 137 ,  Elapsed time is 5733.6998 seconds.
Node: 12,  Depth: 10,  Max-depth: 10,  no_expanded_nodes: 47,  Fringe-size: 150 ,  Elapsed time is 5735.1294 seconds.
Node: 21,  Depth: 8,  Max-depth: 11,  no_expanded_nodes: 48,  Fringe-size: 165 ,  Elapsed time is 5735.3346 seconds.
Node: 46,  Depth: 12,  Max-depth: 12,  no_expanded_nodes: 61,  Fringe-size: 213 ,  Elapsed time is 5737.9121 seconds.
